0.00000995594421379338,9.99999999999998e-7
0.000010099839619844838,3.933002483298962e-7
0.000010245814777192415,2.3122179959972526e-7
0.000010319591639171373,1.7288996412045114e-7
0.00001063530037562402,1.2066539358621104e-7
0.000011007954239911184,8.448868703087847e-8
0.000011591560288991795,6.005665660679458e-8
0.000012347038422419548,4.1960603576821844e-8
0.000013076481136805596,3.0377634808532783e-8
0.000013849018126544732,2.2470808831880495e-8
0.000014667195330518186,1.6801950938132702e-8
0.000015713060627390142,1.246887692232386e-8
0.000016689190917434184,9.34337107040714e-9
0.000017675160856720575,7.2156154748232e-9
0.000018719380277721596,5.572411315805667e-9
0.000019825290463974146,4.373481946589023e-9
0.00002099653600438442,3.451037196432145e-9
0.000022236976804174305,2.723152370720748e-9
0.00002361838728379304,2.0962295987215115e-9
0.000025668233015746945,1.5472779813543099e-9
0.000027895985370804323,1.132287817108072e-9
0.000029714101865274642,8.594974733097226e-10
0.00003229299618839266,6.39904416964654e-10
0.000035196581103424873,4.6326270439200464e-10
0.00003847149134674607,3.375556050303171e-10
0.0000421115054177365,2.4942641579621634e-10
0.000044599383868249644,1.9576120007383848e-10
0.00004860948245012513,1.487585766818014e-10
0.00005148125069204906,1.1801642265222919e-10
0.00005586909292404521,8.958395166496945e-11
0.00006071798545436103,6.851590001126687e-11
0.0000659877145785789,5.0736878094333633e-11
0.00007264699278324405,3.7490468127829044e-11
0.00007675506838435769,3.082966637008161e-11
0.00008385672005124148,2.309347075456519e-11
0.0000920547114645345,1.7738662193737527e-11
0.00009890224188178223,1.3121564256109208e-11
0.00011253674337403133,9.23055507169187e-12
0.0001226553458270656,7.179845648236813e-12
0.000133683749937166,5.349305017838944e-12
0.00014570375939797946,4.101565394927618e-12
0.0001588045331813524,3.1675204282932787e-12
0.00017308324687809716,2.4994343070340782e-12
0.00018864581350239444,1.944146629648262e-12
0.00020560766910644068,1.5231189201334602e-12
0.00022409462903266082,1.1847346844833852e-12
0.0002442438211547858,9.348531705370882e-13
0.0002662047030301495,7.429904188988916e-13
0.00029433362888325366,5.686644969842446e-13
0.00033013842042107166,4.2064997099843666e-13
0.00037029875604649594,3.1793484587710657e-13
0.0004153444744622365,2.390106572739983e-13
0.00046586986763911875,1.8458102373095372e-13
0.0005225415213602947,1.4178121868885414e-13
0.0005861071095438342,1.1127635150375462e-13
0.0006574052583679125,8.828020019548731e-14
0.0007480340733036137,6.854428065194395e-14
0.0008759385373198777,5.180700536625956e-14
0.0010405379156406182,3.750599742109639e-14
0.0012720560036572554,3.0077200441990853e-14
0.001366678451969874,2.5729518247589842e-14
0.0016003633616823209,2.2208681804207823e-14
0.0019010908707449779,1.9169637874069234e-14
0.0022583286929479967,1.721279192827693e-14
0.002682695795279727,1.6605952409932583e-14
0.0031868065762459073,1.721279192827693e-14
0.0037856458314332324,1.9377161898746057e-14
0.004497014179608628,2.335314219672532e-14
0.005265947318945614,2.934147988392699e-14
0.006078504466756937,3.799375607901747e-14
0.0069164771622768845,4.909160082858422e-14
0.007757845591399267,6.322652025587257e-14
0.008701563933188907,8.143129977824291e-14
0.010044250736304432,1.1870265467428195e-13
0.011105591805772674,1.5536990724809743e-13
0.012104137392921918,1.9689949592408734e-13
0.01319246597471508,2.5132738246512777e-13
0.014378650278357578,3.231115762827357e-13
0.01567148888036284,4.2444140726992517e-13
0.01708057147039747,5.656111804867314e-13
0.01875040041389647,7.3635345847201e-13
0.02058347499032874,1.006231344692717e-12
0.022434212751922488,1.3602949742782472e-12
0.02438128368046252,1.7785740128321147e-12
0.026573496725381566,2.4044026294730988e-12
0.0290460612159804,3.271509618063615e-12
0.03143137462063219,4.494670315822353e-12
0.03450416519830425,6.109015443474794e-12
0.037606564647123,8.438378329451933e-12
0.04098791251520402,1.1655925490746893e-11
0.044673290105549254,1.6391862309386965e-11
0.048690033875579505,2.2723478835358667e-11
0.052915854077834924,3.07854370672992e-11
0.056364636611919046,4.108365416502438e-11
0.0612565375026865,5.614105576572695e-11
0.06676434350502444,7.923569348651201e-11
0.07276737708952959,1.1183072773849109e-10
0.07931016603333044,1.584018289804674e-10
0.08644124177370571,2.2356328354732165e-10
0.09394349873924457,3.1372329130324157e-10
0.10006625161338502,4.186687093394049e-10
0.10843936373135038,5.733466326653511e-10
0.11550688234484147,7.651401772081822e-10
0.1251719998112843,1.0478226204472494e-9
0.13333006537081504,1.4043715225726803e-9
0.1444865498802853,1.9232191599621353e-9
0.15346237586266914,2.566566480076446e-9
0.16252868052420927,3.3234009051473913e-9
0.17213060754760717,4.303412228778707e-9
0.18229980062069728,5.483132957465571e-9
0.19362466987911892,7.18460469399461e-9
0.20982634670384603,9.88143785960386e-9
0.21968605636651567,1.2813679613213547e-8
0.23535108416377473,1.707552639368041e-8
0.2499716172027995,2.2836686686502443e-8
0.2647395290480231,2.9890939693570936e-8
0.28037990482618735,3.870524173227762e-8
0.2927136350582169,4.835178037798661e-8
0.3100066749913373,6.216202874820308e-8
0.33211214341020157,8.439776293018193e-8
0.3477180449612267,1.1038896449874398e-7
0.3725125764395405,1.4710448003753556e-7
0.39001688849131005,1.9323737404012798e-7
0.4130584445361102,2.493231412207922e-7
0.43746125779984796,3.334429831610371e-7
0.4633057491192266,4.411683180224282e-7
0.4935016290374238,6.015622506939737e-7
0.527176322804344,7.397155497296522e-7
